autID,cirID
5,1873
5,1886
5,1887
5,1914
5,1915
5,1916
5,1917
5,1925
5,1926
5,1933
5,1934
5,1936
5,1937
5,1948
5,1949
5,1950
5,1955
5,1967
5,1968
5,1990
5,1991
5,2013
5,2014
5,2015
5,2016
5,2023
5,2024
5,2032
5,2033
365,1024
365,1025
365,1026
365,1027
365,1028
365,1029
365,1030
365,1031
365,1032
365,1033
365,1034
365,1035
365,1036
365,1037
365,1038
365,1039
365,1040
365,1041
365,1042
365,1043
365,1044
365,1045
365,1046
365,1047
365,1048
365,1049
365,1050
365,1051
365,1052
365,1053
365,1054
365,1055
365,1056
365,1057
365,1058
365,1059
365,1060
365,1061
365,1062
365,1063
365,1064
365,1065
365,1066
365,1067
365,1068
365,1069
365,1070
365,1071
365,1072
365,1073
365,1074
365,1075
365,1076
365,1077
365,1078
365,1079
365,1080
365,1081
365,1082
365,1083
365,1084
365,1085
365,1086
365,1087
365,1088
365,1089
365,1090
365,1091
365,1092
365,1093
365,1094
365,1095
365,1096
365,1097
365,1098
365,1099
365,1100
365,1101
365,1102
365,1103
365,1104
365,1105
365,1106
365,1107
365,1108
365,1109
365,1110
365,1111
365,1112
365,1113
365,1114
365,1115
365,95
365,96
365,97
365,98
365,99
365,100
365,101
365,102
365,103
365,104
365,105
365,106
365,107
365,108
365,109
365,110
365,111
365,112
365,113
365,114
365,115
365,116
365,117
365,118
365,119
365,120
365,121
365,122
365,123
365,124
365,125
365,126
365,127
365,128
365,129
365,130
365,131
365,132
365,167
365,168
365,169
365,170
365,171
365,172
365,173
365,174
365,175
365,176
365,197
365,198
365,256
365,257
365,258
365,259
365,260
365,261
365,262
365,263
365,264
365,265
365,1314
365,1315
365,1316
365,1317
365,1318
365,1319
365,1320
365,1321
365,1322
365,1323
365,1324
365,1325
365,1326
365,1327
365,1328
365,1329
365,1330
365,1331
365,1332
365,1333
365,1334
365,1335
365,1336
365,1337
365,1338
365,1339
365,1340
365,1341
365,1342
365,1343
365,1344
365,1345
365,1346
365,1347
365,1348
365,1349
365,1350
365,1351
365,1352
365,1353
365,1354
365,1355
365,1356
365,1357
365,1358
365,1359
365,1360
365,1361
365,1362
365,1363
365,1364
365,1365
365,1366
365,1367
365,1368
365,1369
365,1370
365,1371
365,1372
365,1373
365,1374
365,1375
365,1376
365,1377
365,1378
365,1379
365,1380
365,1381
365,1382
365,1383
365,1384
365,1385
365,1386
365,1387
365,1388
365,1389
365,1390
365,1391
365,2009
365,2030
365,2010
365,2011
365,2012
365,2013
365,2014
365,2031
365,2015
365,1541
365,1542
365,1543
365,1544
365,1545
365,522
365,523
365,1546
365,1547
365,1548
365,1549
365,1550
365,1551
365,1552
365,1553
365,1554
365,1555
365,1556
365,1557
365,1558
365,1559
365,1560
365,1561
365,2016
365,568
365,569
365,570
365,571
365,572
365,573
365,574
365,575
365,2017
365,584
365,585
365,2018
365,602
365,603
365,2019
365,1956
365,1957
365,2032
365,1958
365,1959
365,1960
365,2020
365,1961
365,1962
365,1963
365,1964
365,1965
365,2021
365,1966
365,1967
365,2008
365,1968
365,1969
365,1970
365,2022
365,1971
365,1972
365,1973
365,1974
365,1975
365,2023
365,1976
365,1977
365,1978
365,1979
365,1980
365,2024
365,1981
365,1982
365,2033
365,1983
365,1984
365,2025
365,1985
365,1986
365,1987
365,1988
365,1989
365,2026
365,1990
365,1991
365,1992
365,1993
365,1994
365,2027
365,1995
365,1996
365,1997
365,1998
365,1999
365,2028
365,2000
365,2001
365,2002
365,2003
365,2004
365,2029
365,2005
365,2006
365,2007
365,883
365,884
365,885
365,886
365,887
365,888
365,889
365,890
365,891
365,892
365,893
365,894
365,895
365,896
365,897
365,898
365,899
365,900
365,901
365,902
365,903
365,904
365,905
365,906
365,907
365,908
365,909
365,910
365,911
365,912
365,913
365,914
365,915
365,916
365,917
365,918
365,919
365,920
365,921
365,922
365,923
365,924
365,925
365,926
365,927
365,928
365,929
365,930
365,931
365,932
365,933
365,934
365,935
365,936
365,937
365,938
365,939
365,940
365,941
365,942
365,943
365,944
365,945
365,946
365,947
365,948
365,949
365,950
365,951
365,952
365,953
365,954
365,955
365,956
365,957
365,958
365,959
365,960
365,961
365,962
365,963
365,964
365,965
365,966
365,967
365,968
365,969
365,970
365,971
365,972
365,973
365,974
365,975
365,976
365,977
365,978
365,979
365,980
365,981
365,982
365,983
365,984
365,985
365,986
365,987
365,988
365,989
365,990
365,991
365,992
365,993
365,994
365,995
365,996
365,997
365,998
365,999
365,1000
365,1001
365,1002
365,1003
365,1004
365,1005
365,1006
365,1007
365,1008
365,1009
365,1010
365,1011
365,1012
365,1013
365,1014
365,1015
365,1016
365,1017
365,1018
365,1019
365,1020
365,1021
365,1022
365,1023
786,2048
786,2049
786,2050
786,2051
786,2052
786,2053
786,2054
786,2055
786,2056
786,2057
786,2058
786,2059
786,2060
786,2061
786,2062
786,2063
786,2064
786,2065
786,2066
786,2067
786,2068
786,2069
786,2070
786,2071
786,2072
786,2073
786,2074
786,2075
786,2076
786,2077
786,2078
786,2079
786,2080
786,2081
786,2082
786,2083
786,2043
786,1116
786,1117
786,1118
786,95
786,96
786,97
786,98
786,99
786,100
786,1119
786,1120
786,1127
786,1128
786,1121
786,1122
786,1131
786,1132
786,1124
786,1125
786,1126
786,1133
786,1134
786,1135
786,1136
786,1137
786,1140
786,1141
786,1142
786,1143
786,1144
786,1145
786,1146
786,1147
786,1148
786,1149
786,1150
786,1151
786,1152
786,1153
786,1154
786,1155
786,1156
786,133
786,134
786,135
786,136
786,137
786,138
786,139
786,140
786,141
786,142
786,143
786,144
786,145
786,146
786,147
786,148
786,149
786,150
786,151
786,152
786,153
786,154
786,1171
786,1172
786,1173
786,1174
786,1175
786,1176
786,1177
786,1178
786,1179
786,1180
786,1181
786,1182
786,1183
786,1184
786,1185
786,1186
786,1187
786,1188
786,1189
786,1190
786,1191
786,177
786,178
786,179
786,180
786,181
786,182
786,1198
786,1199
786,1200
786,1201
786,1202
786,1203
786,1204
786,1206
786,1207
786,1208
786,1209
786,1211
786,1212
786,1213
786,1214
786,1216
786,1217
786,1218
786,1225
786,1219
786,1221
786,1222
786,1223
786,1230
786,1224
786,1226
786,1227
786,1228
786,1235
786,1229
786,1231
786,1232
786,1233
786,1234
786,1236
786,1237
786,1238
786,1239
786,1245
786,1241
786,1242
786,1243
786,1244
786,1246
786,1247
786,266
786,267
786,268
786,269
786,270
786,271
786,1314
786,1315
786,1316
786,1317
786,1318
786,1319
786,1320
786,1321
786,1322
786,1323
786,1324
786,1325
786,1326
786,1327
786,1328
786,1329
786,1330
786,1392
786,1393
786,1394
786,1395
786,1396
786,1397
786,1398
786,1399
786,1400
786,1401
786,1402
786,1403
786,1404
786,1405
786,1406
786,1407
786,1408
786,1409
786,1410
786,1411
786,1412
786,1413
786,1414
786,1415
786,1416
786,1417
786,1418
786,1419
786,1196
786,1420
786,1421
786,1422
786,1423
786,1424
786,1425
786,1426
786,1427
786,1428
786,1429
786,1430
786,1431
786,1432
786,1433
786,1434
786,1435
786,1436
786,1437
786,1438
786,1439
786,1440
786,1441
786,1197
786,1240
786,1541
786,1542
786,1543
786,1123
786,1562
786,1563
786,1564
786,1565
786,1566
786,1567
786,1568
786,1569
786,1570
786,1571
786,1572
786,1573
786,1574
786,1575
786,1576
786,1577
786,1578
786,1129
786,1130
786,576
786,577
786,578
786,579
786,1138
786,1139
786,1157
786,1158
786,1159
786,1160
786,1161
786,1162
786,1163
786,1164
786,1165
786,1166
786,1167
786,1168
786,1169
786,1170
786,1192
786,1193
786,883
786,884
786,885
786,886
786,1194
786,887
786,888
786,889
786,890
786,1195
786,891
786,892
786,893
786,894
786,895
786,896
786,897
786,898
786,899
786,900
786,901
786,902
786,903
786,904
786,905
786,906
786,907
786,908
786,909
786,910
786,911
786,912
786,913
786,914
786,915
786,916
786,917
786,918
786,919
786,920
786,921
786,922
786,923
786,924
786,925
786,926
786,927
786,928
786,929
786,930
786,931
786,932
786,1956
786,1957
786,1958
786,1959
786,1960
786,1961
786,1962
786,1205
786,1963
786,1964
786,1965
786,1966
786,1967
786,1968
786,1969
786,1970
786,1971
786,1972
786,1210
786,1215
786,2034
786,2035
786,2036
786,2037
786,2038
786,2039
786,2040
786,2041
786,2042
786,1220
786,2044
786,2045
786,2046
786,2047
227,2058
227,2059
227,2084
227,2085
227,2086
227,2087
227,2088
227,2089
227,2090
227,2091
227,2092
227,2093
227,2094
227,2095
227,2096
227,2097
227,2098
227,2099
227,2100
227,2101
227,2102
227,2103
227,2104
227,2105
227,2106
227,2107
227,2108
227,1116
227,1117
227,1118
227,95
227,1119
227,1120
227,1121
227,1122
227,1124
227,1125
227,1126
227,1127
227,1128
227,1129
227,101
227,102
227,103
227,104
227,1130
227,1131
227,1132
227,1133
227,1134
227,1135
227,1136
227,1137
227,110
227,1138
227,1140
227,1139
227,133
227,134
227,135
227,136
227,142
227,155
227,1180
227,1181
227,156
227,157
227,158
227,159
227,160
227,161
227,162
227,163
227,164
227,165
227,166
227,167
227,1185
227,1186
227,1187
227,1188
227,1189
227,177
227,183
227,184
227,185
227,186
227,3262
227,192
227,199
227,3282
227,1248
227,1249
227,1250
227,1251
227,1252
227,1253
227,1254
227,1255
227,1256
227,1257
227,1258
227,1259
227,1260
227,1261
227,1262
227,1263
227,240
227,241
227,242
227,243
227,1264
227,1265
227,1266
227,1267
227,1268
227,1269
227,1270
227,1271
227,1272
227,1273
227,1274
227,1275
227,256
227,1276
227,1277
227,1278
227,1279
227,1280
227,1281
227,1282
227,1283
227,1284
227,266
227,1285
227,1286
227,1287
227,1288
227,1289
227,272
227,273
227,274
227,275
227,1291
227,1292
227,1293
227,1294
227,1295
227,281
227,1297
227,1298
227,1299
227,1300
227,1301
227,1302
227,1303
227,1304
227,1305
227,1306
227,1307
227,1308
227,1309
227,1310
227,1311
227,1312
227,1313
227,1314
227,1315
227,1331
227,1332
227,1333
227,1334
227,1335
227,1336
227,1337
227,1338
227,1339
227,1340
227,2376
227,2377
227,1355
227,1356
227,1290
227,1392
227,1393
227,1394
227,1395
227,1396
227,1397
227,1398
227,1399
227,1400
227,1296
227,1401
227,1416
227,1417
227,2317
227,2318
227,1442
227,1443
227,1444
227,1445
227,1446
227,1447
227,1448
227,1449
227,1450
227,1451
227,1452
227,1453
227,1454
227,1455
227,1456
227,1457
227,1458
227,1459
227,1460
227,1461
227,1462
227,1463
227,1464
227,1465
227,1466
227,2499
227,2500
227,2329
227,2330
227,1506
227,1507
227,1508
227,1509
227,1510
227,1511
227,1512
227,1513
227,1514
227,1515
227,2554
227,2555
227,1544
227,1545
227,524
227,1123
227,1562
227,1563
227,1579
227,1580
227,1581
227,1582
227,1583
227,1584
227,1585
227,1586
227,1587
227,1588
227,568
227,2148
227,2149
227,576
227,2150
227,1603
227,580
227,581
227,582
227,583
227,1604
227,2151
227,586
227,2152
227,2153
227,597
227,2154
227,2155
227,604
227,2156
227,2157
227,1957
227,2718
227,2719
227,1182
227,1183
227,1184
227,1865
227,1866
227,1867
227,1868
227,1869
227,1870
227,1871
227,1872
227,1873
227,1874
227,1875
227,1876
227,1877
227,1878
227,1879
227,1880
227,1881
227,1882
227,1883
227,1884
227,1885
227,1886
227,1887
227,1888
227,1889
227,876
227,877
227,883
227,884
227,885
227,886
227,887
227,888
227,889
227,890
227,891
227,892
227,907
227,908
227,1956
227,933
227,934
227,935
227,936
227,937
227,938
227,939
227,940
227,941
227,942
227,943
227,944
227,945
227,946
227,947
227,948
227,949
227,950
227,951
227,952
227,953
227,954
227,955
227,956
227,957
227,1973
227,1974
227,1975
227,1976
227,1977
227,1978
227,1979
227,1980
227,1981
227,1982
227,1997
227,1998
227,997
227,998
227,999
227,1000
227,1001
227,1002
227,1003
227,1004
227,1005
227,1006
227,2034
227,2035
227,2036
227,2037
227,2038
227,2039
227,2040
227,2041
227,2042
227,2043
24,1024
24,1025
24,1026
24,1027
24,1028
24,1029
24,2059
24,2065
24,2066
24,2067
24,2068
24,2098
24,2099
24,2100
24,2101
24,2102
24,2103
24,2104
24,2105
24,2106
24,1094
24,1095
24,1096
24,1097
24,1098
24,1099
24,1100
24,1101
24,1102
24,1103
24,1104
24,1105
24,1106
24,1107
24,1108
24,1109
24,1110
24,1111
24,1112
24,1113
24,1114
24,1115
24,95
24,97
24,102
24,103
24,104
24,2153
24,1130
24,1131
24,1132
24,1133
24,110
24,1134
24,112
24,113
24,114
24,1135
24,1136
24,1137
24,1138
24,2172
24,2173
24,2174
24,2175
24,128
24,129
24,130
24,131
24,132
24,2176
24,134
24,135
24,136
24,2177
24,2178
24,2179
24,2180
24,142
24,144
24,145
24,146
24,160
24,161
24,162
24,163
24,164
24,1185
24,1186
24,167
24,1187
24,169
24,1188
24,174
24,175
24,176
24,177
24,179
24,1204
24,1205
24,1206
24,1207
24,184
24,185
24,186
24,1208
24,1209
24,1210
24,1211
24,1212
24,192
24,3262
24,194
24,195
24,196
24,198
24,199
24,201
24,241
24,242
24,243
24,249
24,250
24,251
24,252
24,253
24,256
24,258
24,263
24,264
24,265
24,266
24,1287
24,268
24,1288
24,1289
24,1290
24,1291
24,273
24,274
24,275
24,1292
24,1293
24,1294
24,1295
24,1296
24,281
24,1297
24,283
24,284
24,285
24,1301
24,1302
24,1303
24,1304
24,1305
24,1306
24,1307
24,1308
24,1315
24,1322
24,1336
24,1337
24,1338
24,1339
24,2377
24,1356
24,1362
24,1363
24,1364
24,1365
24,1383
24,1384
24,1385
24,1386
24,1387
24,1388
24,1389
24,1390
24,1391
24,1397
24,1398
24,1399
24,1400
24,1298
24,1299
24,1417
24,1300
24,1423
24,1424
24,1425
24,1426
24,2318
24,1456
24,1457
24,1458
24,1459
24,1460
24,1461
24,1462
24,1463
24,1464
24,2500
24,2330
24,1511
24,1512
24,1513
24,1514
24,1530
24,1531
24,1532
24,1533
24,1534
24,1535
24,1536
24,1537
24,1538
24,2555
24,1545
24,523
24,524
24,528
24,1552
24,1558
24,1559
24,1560
24,1561
24,1563
24,1570
24,1584
24,1585
24,1586
24,1587
24,568
24,570
24,573
24,574
24,575
24,576
24,578
24,1604
24,581
24,582
24,583
24,585
24,586
24,1610
24,588
24,1613
24,1611
24,1612
24,597
24,2154
24,599
24,600
24,601
24,603
24,604
24,2155
24,606
24,2156
24,2719
24,1879
24,1880
24,1881
24,1882
24,1883
24,1884
24,1885
24,1886
24,1887
24,877
24,888
24,889
24,890
24,891
24,1929
24,1930
24,1931
24,908
24,1932
24,1933
24,1934
24,1935
24,1936
24,914
24,915
24,916
24,917
24,1937
24,1938
24,1939
24,1940
24,1941
24,1942
24,1943
24,1944
24,1945
24,1946
24,1947
24,1948
24,1949
24,1950
24,1957
24,1964
24,947
24,948
24,949
24,950
24,951
24,952
24,953
24,954
24,955
24,1978
24,1979
24,1980
24,1981
24,1998
24,2004
24,2005
24,2006
24,2007
24,2025
24,1002
24,1003
24,1004
24,1005
24,2026
24,2027
24,2028
24,2029
24,2030
24,2031
24,2032
24,2033
24,2039
24,2040
24,2041
24,2042
24,1021
24,1022
24,1023
333,2048
333,2049
333,2050
333,2051
333,2052
333,2053
333,2054
333,2055
333,2056
333,2058
333,2060
333,2061
333,2062
333,2063
333,2064
333,2084
333,2085
333,2086
333,2087
333,2088
333,2089
333,2090
333,2091
333,2092
333,2093
333,2094
333,2095
333,2096
333,2109
333,2110
333,2111
333,2112
333,2113
333,2114
333,2115
333,2116
333,2117
333,2118
333,2119
333,2120
333,2121
333,2122
333,2123
333,2124
333,2125
333,2126
333,2127
333,2128
333,2129
333,2130
333,2131
333,2132
333,2133
333,2134
333,2135
333,2136
333,2137
333,2138
333,2139
333,2140
333,2141
333,2142
333,2143
333,96
333,2144
333,2145
333,2148
333,101
333,2149
333,2150
333,2151
333,105
333,106
333,107
333,108
333,109
333,2152
333,111
333,2158
333,2159
333,2160
333,2161
333,2162
333,2163
333,2164
333,2165
333,2166
333,2167
333,2168
333,2169
333,2170
333,133
333,137
333,138
333,139
333,140
333,141
333,143
333,155
333,156
333,157
333,158
333,159
333,168
333,178
333,183
333,187
333,188
333,189
333,190
333,191
333,193
333,200
333,221
333,222
333,223
333,224
333,225
333,226
333,227
333,228
333,229
333,230
333,231
333,232
333,233
333,234
333,235
333,236
333,237
333,240
333,244
333,245
333,246
333,247
333,248
333,257
333,267
333,2317
333,272
333,276
333,277
333,278
333,279
333,280
333,2329
333,282
333,2376
333,2499
333,2554
333,527
333,569
333,577
333,580
333,587
333,594
333,595
333,596
333,598
333,605
333,2718
333,876
333,883
333,884
333,885
333,886
333,887
333,893
333,894
333,895
333,896
333,897
333,898
333,899
333,900
333,901
333,902
333,903
333,904
333,905
333,907
333,909
333,910
333,911
333,912
333,913
333,933
333,934
333,935
333,936
333,937
333,938
333,939
333,940
333,941
333,942
333,943
333,944
333,945
333,958
333,959
333,960
333,961
333,962
333,963
333,964
333,965
333,966
333,967
333,968
333,969
333,970
333,971
333,972
333,973
333,974
333,975
333,976
333,977
333,978
333,979
333,980
333,981
333,982
333,983
333,984
333,985
333,986
333,987
333,988
333,989
333,990
333,991
333,992
333,993
333,994
333,997
333,998
333,999
333,1000
333,1001
333,1007
333,1008
333,1009
333,1010
333,1011
333,1012
333,1013
333,1014
333,1015
333,1016
333,1017
333,1018
333,1019
333,1116
333,1117
333,1118
333,1119
333,1120
333,1121
333,1122
333,1123
333,1124
333,1125
333,1126
333,1127
333,1128
333,1141
333,1142
333,1143
333,1144
333,1145
333,1146
333,1147
333,1148
333,1149
333,1150
333,1151
333,1152
333,1153
333,1154
333,1155
333,1156
333,1157
333,1158
333,1159
333,1160
333,1161
333,1162
333,1163
333,1164
333,1165
333,1166
333,1167
333,1168
333,1169
333,1170
333,1171
333,1172
333,1173
333,1174
333,1175
333,1176
333,1177
333,1180
333,1181
333,1182
333,1183
333,1184
333,1190
333,1191
333,1192
333,1193
333,1194
333,1195
333,1196
333,1197
333,1198
333,1199
333,1200
333,1201
333,1202
333,3282
333,3284
333,1248
333,1249
333,1250
333,1251
333,1252
333,1253
333,1254
333,1255
333,1256
333,1257
333,1258
333,1259
333,1260
333,1261
333,1262
333,1263
333,1264
333,1265
333,1266
333,1267
333,1268
333,1269
333,1270
333,1271
333,1272
333,1273
333,1274
333,1275
333,1276
333,1277
333,1278
333,1279
333,1280
333,1281
333,1282
333,1283
333,1284
333,1314
333,1316
333,1317
333,1318
333,1319
333,1320
333,1321
333,1331
333,1332
333,1333
333,1334
333,1335
333,1341
333,1342
333,1343
333,1344
333,1345
333,1346
333,1347
333,1348
333,1349
333,1350
333,1351
333,1352
333,1353
333,1355
333,1357
333,1358
333,1359
333,1360
333,1361
333,1392
333,1393
333,1394
333,1395
333,1396
333,1402
333,1403
333,1404
333,1405
333,1406
333,1407
333,1408
333,1409
333,1410
333,1411
333,1412
333,1413
333,1414
333,1416
333,1418
333,1419
333,1420
333,1421
333,1422
333,1442
333,1443
333,1444
333,1445
333,1446
333,1447
333,1448
333,1449
333,1450
333,1451
333,1452
333,1453
333,1454
333,1467
333,1468
333,1469
333,1470
333,1471
333,1472
333,1473
333,1474
333,1475
333,1476
333,1477
333,1478
333,1479
333,1480
333,1481
333,1482
333,1483
333,1484
333,1485
333,1486
333,1487
333,1488
333,1489
333,1490
333,1491
333,1492
333,1493
333,1494
333,1495
333,1496
333,1497
333,1498
333,1499
333,1500
333,1501
333,1502
333,1503
333,1506
333,1507
333,1508
333,1509
333,1510
333,1516
333,1517
333,1518
333,1519
333,1520
333,1521
333,1522
333,1523
333,1524
333,1525
333,1526
333,1527
333,1528
333,1541
333,1544
333,1546
333,1547
333,1548
333,1549
333,1550
333,1551
333,1562
333,1564
333,1565
333,1566
333,1567
333,1568
333,1569
333,1579
333,1580
333,1581
333,1582
333,1583
333,1589
333,1590
333,1591
333,1592
333,1593
333,1594
333,1595
333,1596
333,1597
333,1598
333,1599
333,1600
333,1601
333,1603
333,1605
333,1606
333,1607
333,1608
333,1609
333,1697
333,1698
333,1699
333,1700
333,1701
333,1702
333,1703
333,1704
333,1705
333,1706
333,1707
333,1708
333,1709
333,1710
333,1711
333,1712
333,1713
333,1714
333,1715
333,1716
333,1717
333,1718
333,1719
333,1720
333,1721
333,1722
333,1723
333,1724
333,1725
333,1726
333,1727
333,1728
333,1729
333,1730
333,1731
333,1732
333,1733
333,1734
333,1735
333,1736
333,1737
333,1738
333,1739
333,1740
333,1741
333,1742
333,1743
333,1744
333,1745
333,1746
333,1747
333,1748
333,1749
333,1750
333,1751
333,1752
333,1753
333,1754
333,1755
333,1756
333,1757
333,1758
333,1759
333,1760
333,1761
333,1762
333,1763
333,1764
333,1765
333,1766
333,1767
333,1768
333,1769
333,1770
333,1771
333,1772
333,1773
333,1774
333,1775
333,1776
333,1777
333,1778
333,1779
333,1780
333,1781
333,1782
333,1783
333,1784
333,1785
333,1786
333,1787
333,1788
333,1789
333,1790
333,1791
333,1792
333,1793
333,1794
333,1795
333,1796
333,1797
333,1798
333,1799
333,1800
333,1801
333,1802
333,1803
333,1804
333,1805
333,1806
333,1807
333,1808
333,1809
333,1810
333,1811
333,1812
333,1813
333,1814
333,1815
333,1816
333,1817
333,1818
333,1819
333,1820
333,1821
333,1822
333,1823
333,1824
333,1825
333,1826
333,1827
333,1828
333,1829
333,1830
333,1831
333,1832
333,1833
333,1834
333,1835
333,1836
333,1837
333,1838
333,1839
333,1840
333,1841
333,1842
333,1843
333,1844
333,1845
333,1846
333,1847
333,1848
333,1849
333,1850
333,1851
333,1852
333,1853
333,1854
333,1855
333,1856
333,1857
333,1858
333,1859
333,1865
333,1866
333,1867
333,1868
333,1869
333,1870
333,1871
333,1872
333,1873
333,1874
333,1875
333,1876
333,1877
333,1890
333,1891
333,1892
333,1893
333,1894
333,1895
333,1896
333,1897
333,1898
333,1899
333,1900
333,1901
333,1902
333,1903
333,1904
333,1905
333,1906
333,1907
333,1908
333,1909
333,1910
333,1911
333,1912
333,1913
333,1914
333,1915
333,1916
333,1917
333,1918
333,1919
333,1920
333,1921
333,1922
333,1923
333,1924
333,1925
333,1926
333,1956
333,1958
333,1959
333,1960
333,1961
333,1962
333,1963
333,1973
333,1974
333,1975
333,1976
333,1977
333,1983
333,1984
333,1985
333,1986
333,1987
333,1988
333,1989
333,1990
333,1991
333,1992
333,1993
333,1994
333,1995
333,1997
333,1999
333,2000
333,2001
333,2002
333,2003
333,2034
333,2035
333,2036
333,2037
333,2038
333,2044
333,2045
333,2046
333,2047
57,2053
57,1546
57,2060
57,527
57,1564
57,2084
57,2085
57,1579
57,2093
57,1589
57,1590
57,569
57,1598
57,2110
57,2111
57,577
57,2112
57,580
57,1605
57,587
57,595
57,596
57,598
57,2137
57,2138
57,1116
57,605
57,1117
57,96
57,2148
57,101
57,1125
57,106
57,109
57,2158
57,111
57,2159
57,1142
57,1143
57,1144
57,2167
57,133
57,138
57,141
57,143
57,1169
57,1170
57,156
57,1180
57,159
57,1190
57,1191
57,168
57,1703
57,1704
57,1705
57,1706
57,1707
57,1708
57,1199
57,1709
57,1710
57,178
57,1711
57,1716
57,1712
57,1713
57,183
57,1714
57,1715
57,1717
57,1718
57,188
57,191
57,193
57,200
57,223
57,1249
57,1250
57,1251
57,235
57,240
57,245
57,248
57,1276
57,1277
57,257
57,267
57,272
57,277
57,280
57,282
57,1316
57,1833
57,1834
57,1835
57,1331
57,1341
57,1342
57,1350
57,1865
57,1866
57,1357
57,1874
57,1891
57,1892
57,1893
57,1392
57,883
57,1402
57,1403
57,893
57,894
57,1918
57,1919
57,1411
57,902
57,1418
57,909
57,1442
57,1443
57,933
57,934
57,1958
57,1451
57,942
57,1973
57,1468
57,1469
57,1470
57,959
57,960
57,961
57,1983
57,1984
57,1992
57,1999
57,1495
57,1496
57,986
57,987
57,1506
57,997
57,1516
57,1517
57,1007
57,1008
57,2034
57,1525
57,1016
57,2044
57,2045
223,1024
223,1025
223,1026
223,1027
223,1028
223,1029
223,1030
223,1031
223,2058
223,2059
223,2060
223,2061
223,2062
223,2063
223,2064
223,2065
223,2066
223,2067
223,2068
223,2069
223,97
223,2148
223,2149
223,2150
223,2151
223,2152
223,2153
223,2154
223,2155
223,2156
223,2157
223,110
223,111
223,112
223,113
223,114
223,2158
223,2159
223,2160
223,2161
223,2162
223,2163
223,2164
223,2165
223,2166
223,2167
223,2168
223,2169
223,2170
223,2171
223,2172
223,2173
223,2174
223,2175
223,2176
223,2177
223,2178
223,2179
223,2180
223,2181
223,2182
223,142
223,143
223,144
223,145
223,146
223,1180
223,1181
223,1182
223,1183
223,1184
223,1185
223,1186
223,1187
223,1188
223,1189
223,1190
223,1191
223,1192
223,169
223,1193
223,1194
223,1195
223,1196
223,1197
223,1198
223,1199
223,1200
223,1201
223,179
223,1202
223,1203
223,1204
223,1205
223,1206
223,1207
223,1208
223,1209
223,1210
223,1211
223,1212
223,1213
223,192
223,193
223,194
223,195
223,196
223,1214
223,201
223,240
223,241
223,242
223,243
223,244
223,245
223,246
223,247
223,248
223,249
223,250
223,251
223,252
223,253
223,254
223,255
223,258
223,268
223,281
223,282
223,283
223,284
223,285
223,1321
223,1322
223,1355
223,1356
223,1357
223,1358
223,1359
223,1360
223,1361
223,1362
223,1363
223,1364
223,1365
223,1366
223,1416
223,1417
223,1418
223,1419
223,1420
223,1421
223,1422
223,1423
223,1424
223,1425
223,1426
223,1427
223,1931
223,1932
223,1506
223,1507
223,1508
223,1509
223,1510
223,1511
223,1512
223,1513
223,1514
223,1515
223,1516
223,1517
223,1518
223,1519
223,1520
223,1521
223,1522
223,1523
223,1524
223,1525
223,1526
223,1527
223,1528
223,1529
223,1530
223,1531
223,1532
223,1533
223,1534
223,1535
223,1536
223,1537
223,1538
223,1539
223,1540
223,1933
223,1551
223,528
223,1552
223,1569
223,1570
223,570
223,578
223,1603
223,1604
223,1605
223,1606
223,1607
223,1608
223,1609
223,1610
223,1611
223,588
223,1612
223,1613
223,1614
223,597
223,598
223,599
223,600
223,601
223,606
223,1865
223,1866
223,1867
223,1868
223,1869
223,1870
223,1871
223,1872
223,1873
223,1874
223,1875
223,1876
223,1877
223,1878
223,1879
223,1880
223,1881
223,1882
223,1883
223,1884
223,1885
223,1886
223,1887
223,1888
223,1889
223,1890
223,1891
223,1892
223,1893
223,1894
223,1895
223,1896
223,1897
223,1898
223,1899
223,1900
223,1901
223,1902
223,1903
223,1904
223,1905
223,1906
223,1907
223,1908
223,1909
223,1910
223,1911
223,1912
223,1913
223,1914
223,1915
223,1916
223,1917
223,1918
223,1919
223,1920
223,1921
223,1922
223,1923
223,1924
223,1925
223,1926
223,1927
223,1928
223,1929
223,1930
223,907
223,908
223,909
223,910
223,911
223,912
223,913
223,914
223,915
223,916
223,917
223,918
223,1934
223,1935
223,1936
223,1937
223,1938
223,1939
223,1940
223,1941
223,1942
223,1943
223,1944
223,1945
223,1946
223,1947
223,1948
223,1949
223,1950
223,1951
223,1952
223,1953
223,1954
223,1955
223,1963
223,1964
223,1997
223,1998
223,1999
223,2000
223,2001
223,2002
223,2003
223,2004
223,2005
223,2006
223,2007
223,2008
223,997
223,998
223,999
223,1000
223,1001
223,1002
223,1003
223,1004
223,1005
223,1006
223,1007
223,1008
223,1009
223,1010
223,1011
223,1012
223,1013
223,1014
223,1015
223,1016
223,1017
223,1018
223,1019
223,1020
223,1021
223,1022
223,1023
25,1543
25,271
25,152
25,1436
25,1437
25,1694
25,1695
25,1696
25,927
25,928
25,929
25,930
25,1438
25,1439
25,1575
25,1576
25,1577
25,2081
25,1327
25,1328
25,1329
25,1969
25,1970
25,1971
25,182
25,579
25,1693
25,593
25,1239
25,1240
25,1241
25,1242
25,2078
25,220
25,2079
25,2080
25,100
679,579
679,271
679,593
679,1239
679,152
679,1240
679,1436
679,1693
679,220
